x,y,z,vector_magnitude
0.0173187,0.0418854,-1.00175,1.00278
0.0197906,0.0420074,-1.00058,1.00166
0.0186462,0.0399933,-1.00581,1.00678
0.021286,0.0383911,-0.99263,0.9936
0.020401,0.0379486,-0.998123,0.999053
0.0177002,0.0365753,-1.00235,1.00317
0.0181427,0.0361176,-0.999222,1.00004
0.0175476,0.0390167,-1.00525,1.00616
0.017868,0.0374146,-1.00439,1.00525
0.0168152,0.0356903,-1.00801,1.00878
0.0180817,0.0363159,-1.00417,1.00498
0.0183258,0.0383759,-1.00589,1.00679
0.0182343,0.0400848,-1.00754,1.0085
0.0243225,0.0526733,-1.01765,1.01931
0.0376434,0.0641022,-0.988541,0.991332
0.00405884,-0.00352478,-0.978561,0.978576
0.0272217,0.0182037,-1.00291,1.00345
0.0502014,0.0155792,-0.95697,0.958413
0.0106201,0.0410919,-1.03255,1.03342
0.00134277,0.060318,-1.01874,1.02052
0.0270691,0.0386047,-0.982269,0.9834
0.0176544,0.0512085,-1.01424,1.01568
0.00999451,0.0454407,-1.03069,1.03174
0.0129242,0.0512848,-1.0383,1.03965
0.0153809,0.0397949,-1.01938,1.02027
0.0240021,0.0343323,-0.998367,0.999246
0.029007,0.0304871,-0.998276,0.999162
0.0333252,0.0254669,-0.99585,0.996732
0.02742,0.0216675,-1.03574,1.03633
0.0224762,0.0244904,-1.05765,1.05817
0.024231,0.0353088,-0.979401,0.980336
0.0541077,0.0278168,-0.866165,0.868299
0.0444489,0.028656,-0.955093,0.956556
0.0364532,0.034729,-1.01466,1.01591
0.0424194,0.034256,-0.978653,0.980171
0.0352325,0.0329132,-1.00499,1.00615
0.0366821,0.0343018,-0.991348,0.99262
0.0365906,0.0353088,-0.98671,0.988019
0.0352783,0.0370483,-0.988495,0.989818
0.0334167,0.0402832,-1.00723,1.00859
0.0284271,0.0441589,-1.01736,1.01872
0.0302429,0.0458069,-0.993195,0.99471
0.016922,0.0311279,-1.01048,1.0111
0.0175323,0.0398865,-1.02737,1.0283
0.0164337,0.0385895,-1.01956,1.02042
0.0159302,0.0395508,-1.03134,1.03222
0.0218353,0.0384369,-1.01021,1.01117
0.0261383,0.0399017,-0.98204,0.983198
0.0213623,0.0376282,-0.99733,0.998268
0.0231781,0.036972,-0.997238,0.998192
0.0245209,0.0391388,-0.988113,0.989192
0.0166626,0.0421295,-1.00262,1.00365
0.0146332,0.0431671,-1.02228,1.02329
0.0201111,0.0361938,-1.00192,1.00278
0.0235901,0.0303345,-0.990372,0.991117
0.0210266,0.0290222,-1.00009,1.00073
0.0229034,0.0319366,-1.00668,1.00745
0.02742,0.0357666,-0.988678,0.989705
0.0264893,0.0360107,-0.999817,1.00082
0.0255432,0.0364075,-0.998749,0.999739
0.0220337,0.0409698,-1.00778,1.00886
0.0201721,0.0434265,-1.01303,1.01416
0.0210571,0.0455627,-1.00417,1.00542
0.0260315,0.0459595,-0.982117,0.983536
0.0293884,0.0476837,-0.960953,0.962584
0.0297089,0.0489807,-0.970184,0.971874
0.03508,0.0400238,-0.972275,0.97373
0.0299072,0.0428009,-1.00618,1.00753
-0.0114288,0.0489044,-1.06641,1.06759
-0.0125122,0.0305786,-1.04024,1.04076
0.0388031,0.0442047,-1.00461,1.00633
0.00857544,0.0331116,-0.995148,0.995735
0.0187531,0.0340271,-0.998703,0.999458
0.0209045,0.0345917,-0.984146,0.984976
0.00663757,0.0322113,-1.03052,1.03104
0.0168152,0.0368958,-1.00209,1.00291
0.0231934,0.0287476,-0.968674,0.969378
0.0154114,0.0356903,-1.00748,1.00823
0.0153503,0.0374756,-1.00272,1.00353
0.0196838,0.0374298,-0.996048,0.996945
0.0175018,0.0387573,-1.00507,1.00597
0.016922,0.0392456,-1.00204,1.00296
0.0182495,0.0385742,-0.997147,0.998059
0.0155334,0.0382385,-1.00235,1.0032
0.0165558,0.0398254,-1.00008,1.00101
0.0190735,0.0404663,-0.999084,1.00009
0.0203705,0.040329,-1.00105,1.00207
0.0198669,0.0380707,-0.999878,1.0008
0.0171356,0.0381012,-0.99942,1.00029
0.0166931,0.0382385,-1.00058,1.00145
0.0180511,0.0383759,-0.998047,0.998948
0.0187531,0.0371094,-1.00188,1.00274
0.0172424,0.0366058,-0.99968,1.0005
0.0167694,0.0370789,-0.999649,1.00048
0.0179596,0.0371857,-1.00208,1.00293
0.01828,0.0378418,-1.00143,1.00232
0.0166016,0.0378571,-0.998917,0.999772
0.0188141,0.0381775,-0.999802,1.00071
0.0184021,0.039093,-1.00185,1.00278
0.0165558,0.0386963,-1.00175,1.00264
0.0182495,0.0382996,-1.00082,1.00172
0.0188904,0.0388794,-1.00008,1.00101
0.0175476,0.0391846,-0.999619,1.00054
0.0171051,0.0391388,-0.999634,1.00055
0.0186768,0.037735,-0.999603,1.00049
0.0192719,0.0375061,-1.00081,1.0017
0.0180817,0.0365906,-1.00278,1.00361
0.0177612,0.0358124,-1.0009,1.0017
0.0175323,0.0362854,-1.00055,1.00136
0.0180664,0.0370026,-1.00031,1.00115
0.0168304,0.0370636,-1.00125,1.00208
0.0177002,0.0387268,-1.00038,1.00129
0.0169067,0.0378113,-0.998962,0.999821
0.0178986,0.0381622,-1.0005,1.00139
0.0188751,0.0378113,-1.00063,1.00152
0.0167999,0.039444,-1.00009,1.00101
0.0191803,0.0378418,-1.00301,1.0039
0.0178223,0.0390167,-0.999496,1.00042
0.0162811,0.0392456,-1.00462,1.00552
0.0174408,0.0379028,-0.99707,0.997943
0.016037,0.0395203,-0.998993,0.999903
0.0174561,0.0383301,-1.00044,1.00133
0.017334,0.0384216,-1.00043,1.00131
0.0166779,0.039032,-1.00098,1.00188
0.0172729,0.03862,-1.00214,1.00303
0.0177917,0.0374146,-0.99762,0.99848
0.017334,0.0369263,-0.999893,1.00072
0.0179138,0.0383148,-1.00044,1.00134
0.0162354,0.0393982,-0.999359,1.00027
0.013031,0.0419769,-1.0009,1.00186
0.00985718,0.0450745,-0.998734,0.999799
0.016983,0.045166,-0.997467,0.998634
0.0147095,0.0495148,-0.982178,0.983535
0.00215149,0.0548859,-1.00972,1.01121
0.00587463,0.0493317,-0.997711,0.998947
0.0234375,0.0367737,-1.00294,1.00389
0.0325165,0.0224457,-0.99675,0.997533
0.0389099,0.0195312,-1.05399,1.05488
0.0346527,0.00717163,-0.89444,0.895139
0.0548096,-0.0117798,-1.05099,1.05249
0.0348206,-0.00846863,-1.07468,1.07527
0.0486908,7.62939e-05,-0.95459,0.955831
0.0306854,0.01828,-1.06142,1.06202
0.0164795,0.0416412,-0.973434,0.974464
0.02388,0.0414429,-0.934326,0.93555
0.0197601,0.0410767,-1.03764,1.03864
0.0301514,0.0397339,-1.00516,1.00639
0.0361176,0.0330353,-0.945908,0.947173
0.036026,0.0285797,-1.01299,1.01403
0.0261536,0.029129,-1.06084,1.06156
0.0228882,0.0355377,-0.960739,0.961669
0.0182343,0.0375061,-1.01863,1.01948
0.0102539,0.0497437,-1.04446,1.0457
0.00798035,0.057724,-0.960205,0.961972
-0.00161743,0.0529175,-0.989532,0.990948
0.000747681,0.055954,-1.00356,1.00511
0.00544739,0.0444946,-0.979858,0.980883
0.0083313,0.0392151,-0.993698,0.994507
0.0103607,0.0359039,-1.00949,1.01018
0.0113525,0.0286407,-1.00604,1.00651
0.0133667,0.0276184,-1.00664,1.00711
0.0160522,0.0313416,-1.01645,1.01706
0.0220642,0.0344849,-1.00845,1.00928
0.0280151,0.0361176,-0.99472,0.99577
0.0296326,0.0428925,-1.00224,1.0036
0.0345306,0.0462646,-0.993103,0.99478
0.0375061,0.0446777,-0.985474,0.987199
0.0316315,0.0452271,-0.992569,0.994102
0.0270233,0.0402679,-1.00049,1.00166
0.0275421,0.0380096,-1.00688,1.00798
0.0157471,0.0394897,-1.00186,1.00276
0.010498,0.0396729,-1.01529,1.01612
0.00956726,0.0407715,-1.00244,1.00332
0.00473022,0.0415192,-0.997437,0.998311
-0.001297,0.0444794,-1.00238,1.00337
0.000411987,0.0453796,-0.990402,0.991441
0.00125122,0.044281,-0.996796,0.99778
0.00732422,0.0436401,-0.998596,0.999576
0.0100098,0.0443573,-0.999039,1.00007
0.0128326,0.0428162,-1.00671,1.00771
0.0170593,0.0404205,-1.01019,1.01115
0.0208588,0.0435944,-1.00174,1.0029
0.0227509,0.0450439,-1.00461,1.00587
0.0276184,0.0453186,-1.0004,1.0018
0.0310364,0.0457458,-0.990784,0.992325
0.0287933,0.0453949,-1.00003,1.00147
0.0282593,0.0430145,-0.996002,0.997331
0.0281219,0.0385895,-0.9935,0.994647
0.0243378,0.0341187,-1.00615,1.00702
0.0207062,0.0334015,-1.00403,1.0048
0.0136414,0.0314026,-1.00385,1.00443
0.0102386,0.0329895,-1.00948,1.01007
0.0105133,0.0368195,-0.999847,1.00058
0.00863647,0.0388031,-0.99765,0.998442
0.00732422,0.0429688,-1.00162,1.00257
0.0110016,0.0455322,-0.995361,0.996463
0.0110931,0.0488892,-0.99884,1.0001
0.0143585,0.0492401,-1.00052,1.00183
0.0181885,0.0468445,-0.999023,1.00029
0.0180817,0.0473633,-1.00252,1.0038
0.0230408,0.0450134,-1.00397,1.00524
0.0238342,0.0429535,-0.997086,0.998295
0.0219116,0.0419922,-0.999634,1.00076
0.0246887,0.0406342,-0.999939,1.00107
0.0258026,0.0387268,-0.994904,0.995991
0.0220795,0.035553,-1.00238,1.00325
0.0230103,0.0322571,-1.00134,1.00213
0.0221405,0.0294647,-0.999359,1.00004
0.0185089,0.0275421,-1.00592,1.00647
0.0163269,0.0263062,-1.00482,1.0053
0.0169067,0.0297852,-1.00275,1.00333
0.0180511,0.0335236,-1.00357,1.00429
0.0188293,0.035614,-1.00304,1.00385
0.0184631,0.0400848,-0.998657,0.999632
0.0187378,0.0457764,-0.999023,1.00025
0.0198059,0.0482941,-0.999985,1.00135
0.0218201,0.0493011,-0.996521,0.997978
0.0228424,0.0479431,-0.999313,1.00072
0.0231476,0.046402,-1.00011,1.00145
0.0176697,0.0431824,-0.998856,0.999945
0.0190125,0.0421448,-1.00159,1.00265
0.019043,0.0392303,-0.999603,1.00055
0.0176849,0.0354309,-0.998199,0.998985
0.0191498,0.0343781,-1.00197,1.00274
0.0185699,0.0316315,-0.999985,1.00066
0.0197144,0.0310211,-0.999939,1.00061
0.0185547,0.0296021,-1.00053,1.00114
0.0206451,0.0282745,-1.00053,1.00115
0.0202789,0.0286102,-1.00172,1.00234
0.0240479,0.0304108,-1.00426,1.00501
0.0230408,0.0353394,-1.00116,1.00205
0.023407,0.0374451,-1.00049,1.00146
0.0238647,0.0424194,-1.00089,1.00207
0.0237885,0.045105,-0.999283,1.00058
0.0246124,0.0461731,-0.998413,0.999783
0.0195923,0.0471649,-0.998779,1.00008
0.017746,0.0458374,-0.995667,0.996879
0.0170746,0.0444336,-0.999649,1.00078
0.0139313,0.0417023,-0.999786,1.00075
0.0128937,0.036972,-1.00053,1.0013
0.0134735,0.0370483,-1.00296,1.00373
0.0136108,0.03508,-1.00122,1.00193
0.0144653,0.0344086,-0.998322,0.999019
0.0166016,0.0367737,-1.00105,1.00187
0.0207062,0.0351562,-0.999985,1.00082
0.0224915,0.0350952,-0.999176,1.00005
0.0233002,0.0353699,-0.998795,0.999692
0.0247955,0.0381927,-0.999023,1.00006
0.0269928,0.0375977,-1.00084,1.00191
0.0265961,0.0372772,-1.00294,1.00399
0.0247498,0.0375977,-1.00208,1.00309
0.0253754,0.0411987,-0.999649,1.00082
0.0224609,0.0403748,-1.00215,1.00322
0.0184174,0.0399933,-1.00064,1.00161
0.0163116,0.0402069,-1.00006,1.001
0.0134888,0.0400696,-1.00056,1.00146
0.0117035,0.0401459,-0.99884,0.999715
0.0100708,0.0390778,-0.999908,1.00072
0.00822449,0.0379028,-1.00279,1.00354
0.00956726,0.0395355,-1.00162,1.00244
0.0110779,0.0391388,-1.00322,1.00404
0.015564,0.040802,-1.00024,1.0012
0.0201569,0.0412445,-0.9991,1.00015
0.0224915,0.0426178,-0.998474,0.999636
0.0231628,0.0432892,-1.00052,1.00172
0.0251312,0.0423737,-0.998154,0.999369
0.0267029,0.0392303,-0.996582,0.997711
0.0262451,0.0380554,-0.999893,1.00096
0.0274353,0.0362549,-1.00017,1.0012
0.0233765,0.0338745,-1.00269,1.00353
0.022171,0.0322266,-1.00145,1.00221
0.0206299,0.0337372,-1.00044,1.00122
0.0181732,0.0333862,-1.00266,1.00338
0.0140686,0.0354767,-1.00085,1.00158
0.011734,0.0359802,-0.999283,0.999999
0.0122986,0.0364075,-1.00038,1.00112
0.0114746,0.0376587,-0.999649,1.00042
0.0126038,0.037796,-1.00191,1.0027
0.0181274,0.0351257,-1.01665,1.01742
0.0261536,0.0365601,-0.972549,0.973588
0.02211,0.0383148,-1.02483,1.02578
0.0126648,0.0485077,-1.0079,1.00915
0.0357971,0.0391388,-0.965591,0.967047
0.0319519,0.0386505,-1.0314,1.03262
0.0262451,0.0442047,-0.972412,0.97377
0.0227203,0.0418243,-1.00055,1.00168
0.00192261,0.0488281,-1.01428,1.01546
-0.0230865,0.0552368,-0.9814,0.983224
-0.0324554,0.0586853,-1.01741,1.01962
-0.0055542,0.0626221,-0.995407,0.99739
0.00489807,0.058136,-0.993942,0.995653
0.0127716,0.0597839,-1.00308,1.00494
0.0177765,0.0510406,-1.01064,1.01208
0.0273895,0.044281,-0.999054,1.00041
0.0322266,0.0448761,-0.986679,0.988225
0.0293427,0.0473022,-1.01932,1.02084
0.0405884,0.0458069,-0.991089,0.992977
0.0435638,0.0413971,-1.00539,1.00718
0.0388489,0.0397339,-1.00053,1.00208
0.0311584,0.0322723,-1.00603,1.00703
0.0254517,0.0398865,-1.00455,1.00566
0.0155334,0.0514832,-1.00334,1.00478
-0.00370789,0.063446,-1.01309,1.01508
-0.0206757,0.086853,-0.983307,0.987352
-0.0272064,0.0905762,-1.00594,1.01037
-0.0123291,0.0980377,-1.0015,1.00636
-0.0108185,0.095932,-0.999817,1.00447
-0.0116272,0.111633,-0.965652,0.972153
0.00521851,0.110428,-1.03767,1.04355
0.0410004,0.111008,-0.966751,0.973967
0.0483246,0.102951,-0.961411,0.968114
0.0218658,0.102661,-1.03316,1.03848
0.0144196,0.101364,-0.989365,0.994648
0.012085,0.105774,-1.01108,1.01667
0.0182343,0.110458,-1.01729,1.02343
0.0328522,0.111465,-0.978409,0.985286
0.0270386,0.103546,-0.967987,0.973885
0.0280457,0.122391,-1.04199,1.04953
0.00897217,0.110336,-1.01448,1.0205
0.0205994,0.131882,-0.933151,0.94265
0.0184021,0.134171,-1.03183,1.04068
0.02565,0.142029,-0.986313,0.996817
0.028595,0.142029,-0.982376,0.993002
0.0277252,0.136414,-1.00626,1.01584
0.0325928,0.127747,-0.990204,0.998942
0.0339813,0.123856,-1.00342,1.0116
0.041748,0.123367,-0.994049,1.00254
0.0283356,0.126236,-1.01949,1.02766
0.0410309,0.112717,-0.958237,0.965715
0.0160522,0.105423,-1.03732,1.04279
0.0409546,0.10498,-0.982254,0.988697
0.0263519,0.0815125,-0.971161,0.974932
0.0143738,0.0980835,-1.04395,1.04864
0.0145874,0.0824585,-0.985611,0.989162
0.0188446,0.0940399,-0.992783,0.997405
0.0144653,0.0765533,-0.994537,0.997584
0.00894165,0.0874329,-1.03169,1.03543
0.0139465,0.074585,-0.971664,0.974623
0.0101471,0.0907745,-1.02069,1.02477
0.0100098,0.0811768,-0.981354,0.984756
0.0135956,0.0933533,-0.995605,1.00006
0.0140228,0.0845184,-1.01392,1.01753
0.0161285,0.0844421,-0.9776,0.981373
0.0124054,0.103394,-1.05028,1.05543
0.0108795,0.0865936,-0.954422,0.958404
0.00872803,0.106003,-1.02251,1.02802
0.0166473,0.103943,-0.958679,0.964441
0.0156097,0.103973,-1.03624,1.04156
0.0166626,0.0993958,-0.993118,0.998219
0.020874,0.109482,-0.975998,0.982341
0.0124359,0.117798,-0.976395,0.983554
0.00894165,0.108643,-1.01929,1.0251
0.011673,0.107819,-1.00891,1.01472
0.0285187,0.103348,-0.923401,0.929604
0.0102386,0.101822,-1.01627,1.02141
0.0160828,0.121704,-0.921509,0.92965
0.0091095,0.0980072,-1.07195,1.07645
-0.0195618,0.08284,-1.1713,1.17438
0.0448151,0.118637,-0.837936,0.847479
0.0133514,0.0885925,-0.938263,0.942531
-0.0339203,0.103363,-1.18369,1.18867
-0.00489807,0.0935364,-0.998093,1.00248
0.00569153,0.0872955,-0.843384,0.847909
-0.00646973,0.079361,-1.06087,1.06385
-0.0104523,0.0769653,-1.07684,1.07964
0.0145569,0.0718994,-0.897049,0.900043
-0.00334167,0.0847015,-1.0309,1.03438
-0.0118256,0.0892334,-1.06885,1.07263
0.00982666,0.0844574,-0.932816,0.936683
-0.0022583,0.0838165,-1.0168,1.02025
0.0153351,0.0851898,-1.04404,1.04762
0.0304108,0.0795898,-0.933594,0.937474
0.0297852,0.073761,-0.990295,0.993485
0.0295868,0.0770111,-1.03241,1.0357
0.0175323,0.073288,-0.955734,0.9587
0.00741577,0.0785522,-1.01447,1.01753
-0.0168152,0.0766449,-1.03111,1.03409
-0.0103455,0.067627,-1.01201,1.01432
-0.001297,0.0674591,-0.967407,0.969757
0.0164337,0.0496521,-1.10753,1.10876
0.0264282,0.043869,-0.921219,0.922641
0.048645,0.0434265,-0.888992,0.891381
0.003479,0.054718,-1.10136,1.10273
0.0117493,0.0635071,-0.95369,0.955874
0.0239563,0.0689697,-0.859009,0.862106
0.0139771,0.0741272,-0.988693,0.991567
0.0440216,0.0659943,-0.965195,0.968449
0.0991516,0.00189209,-1.25061,1.25454
0.054245,-0.0112457,-1.05904,1.06048
0.059845,0.0385284,-0.736572,0.740003
-0.0446625,0.0187988,-1.07387,1.07496
-0.0618591,0.0423126,-1.26489,1.26711
-0.000839233,0.0308533,-0.861435,0.861988
0.0197601,0.0274506,-0.925903,0.926521
0.0125732,0.0463867,-0.963913,0.96511
0.0218811,0.0168457,-1.01196,1.01234
0.0157318,0.00767517,-0.979904,0.980061
0.0157318,0.00767517,-0.979904,0.980061
0.0157318,0.00767517,-0.979904,0.980061
0.0157318,0.00767517,-0.979904,0.980061
0.0157318,0.00767517,-0.979904,0.980061
0.0157318,0.00767517,-0.979904,0.980061
-0.00102234,0.0032196,-1.00314,1.00315
-0.00102234,0.0032196,-1.00314,1.00315
-0.00102234,0.0032196,-1.00314,1.00315
-0.00102234,0.0032196,-1.00314,1.00315
0.00369263,-0.00318909,-1.02144,1.02145
0.0182648,0.00463867,-1.03448,1.03466
0.0315094,9.15527e-05,-1.00153,1.00202
0.035202,0.00708008,-1.0112,1.01184
0.016037,0.00437927,-1.00916,1.00929
0.0186462,0.00186157,-0.970596,0.970777
0.00946045,0.010376,-0.996796,0.996895
0.025528,0.0138092,-1.02705,1.02746
0.0260773,0.0146637,-0.958572,0.959039
0.0109253,0.0141602,-1.01595,1.0161
0.00532532,0.0184784,-1.04604,1.04621
0.0232544,0.00964355,-0.91069,0.911038
0.0181274,0.00338745,-1.03612,1.03628
0.0234222,-0.0030365,-1.01985,1.02013
0.0269165,0.00157166,-0.953445,0.953827
0.0124512,-0.00550842,-1.03462,1.03471
0.0150604,-0.003479,-1.04601,1.04612
0.0419922,-0.00437927,-0.943451,0.944395
0.0288849,0.00361633,-1.01915,1.01957
0.0211029,-1.52588e-05,-1.03487,1.03508
0.0312347,0.00842285,-0.916855,0.917425
-0.000701904,-0.00367737,-1.07239,1.07239
0.013855,-0.00157166,-1.08626,1.08635
0.0482178,-0.00823975,-0.864288,0.865672
0.0350342,-0.00778198,-1.02216,1.02279
0.0278625,0.000106812,-1.05124,1.05161
0.0413055,-0.013382,-0.918549,0.919574
0.00462341,-0.00286865,-1.07776,1.07777
0.0121613,-0.00189209,-1.03026,1.03033
0.0310364,0.0176086,-1.00568,1.00631
0.0515442,-0.00558472,-0.86412,0.865674
0.0440979,-0.0251007,-1.09842,1.09959
0.00714111,-0.0317535,-1.00827,1.0088
0.0687714,-0.0306854,-0.94136,0.944368
0.0261993,-0.0142822,-1.07335,1.07376
0.0486755,-0.0227966,-0.983658,0.985125
0.0456238,-0.00694275,-1.06085,1.06186
0.0400543,-0.0247955,-0.938828,0.940009
0.0500641,-0.00479126,-1.00754,1.00879
0.0255432,-0.0288544,-0.978409,0.979167
0.0383606,-0.00984192,-1.06073,1.06147
0.0358276,-0.0185852,-0.9897,0.990523
0.0746155,-0.00750732,-0.931396,0.934411
0.0364685,-0.00788879,-1.04912,1.04978
0.0399628,-0.0115814,-0.999573,1.00044
0.0354919,-0.011261,-1.0047,1.00539
0.0358276,-0.00688171,-0.992264,0.992934
0.0350494,-0.00741577,-0.989014,0.989662
0.0270844,-0.00794983,-1.01668,1.01707
0.0369415,-0.0216827,-0.995651,0.996572
0.0528564,-0.0262909,-0.990723,0.99248
0.0506287,-0.0367126,-1.00317,1.00512
0.057724,-0.0393219,-1.00572,1.00814
0.0580139,-0.0534363,-1.02452,1.02755
0.0668335,-0.0328827,-1.03011,1.0328
0.0523224,-0.0356598,-0.990921,0.992942
0.0615082,-0.03685,-0.985321,0.987926
0.0596161,-0.0446014,-1.01686,1.01958
0.0510712,-0.0352478,-1.01558,1.01747
0.052887,-0.0214691,-1.00703,1.00865
0.055191,-0.0133667,-0.970398,0.972058
0.0506134,-0.015686,-1.03502,1.03637
0.0443573,-0.00921631,-1.01004,1.01106
0.0568848,-0.011261,-0.956207,0.957964
0.0584259,-0.00463867,-1.01715,1.01884
0.0595856,-0.00485229,-0.995682,0.997475
0.0566711,-0.00352478,-1.01773,1.01931
0.0457153,-0.00675964,-0.983566,0.984651
0.0439453,-0.0115967,-0.985092,0.98614
0.0474854,-0.0291443,-1.01616,1.01769
0.0452728,-0.0299683,-1.00929,1.01075
0.0522919,-0.0307312,-0.979645,0.981521
0.0597687,-0.0245972,-0.967316,0.969472
0.0549164,-0.032608,-1.00618,1.0082
0.0570221,-0.0177917,-0.959396,0.961254
0.00830078,-0.0552673,-1.17114,1.17248
0.0788879,-0.0317993,-0.98407,0.987739
0.0634155,-0.0536652,-0.884766,0.888657
0.0675507,-0.0337372,-1.07552,1.07816
0.0592804,-0.0469666,-1.0101,1.01293
0.0680084,-0.0327148,-0.981323,0.984221
0.0398865,-0.0356903,-1.01051,1.01193
0.0475616,-0.0210571,-1.01189,1.01322
0.0335693,-0.0423737,-0.987228,0.988707
0.0422058,-0.04776,-0.983536,0.985599
0.0348816,-0.0293884,-1.02948,1.03049
0.042038,-0.0297241,-1.0524,1.05366
0.0590668,-0.0463257,-0.889786,0.892947
0.0497131,-0.00759888,-1.0265,1.02774
-0.00294495,-0.0534668,-1.11678,1.11806
-0.0121765,-0.00166321,-0.843033,0.843122
0.101089,-0.0168762,-1.15181,1.15636
0.0632324,-0.0630188,-0.867584,0.872165
0.124741,-0.0671844,-1.00174,1.01171
0.0389709,-0.0737152,-1.07959,1.08281
0.0619965,-0.0725098,-1.0307,1.03511
0.0608521,-0.068985,-0.970978,0.975325
0.0774384,-0.0609741,-1.04562,1.05026
0.0239563,-0.0204468,-0.97847,0.978977
0.0190735,-0.0223694,-1.00546,1.00589
0.0062561,0.0127258,-0.989258,0.989359
-0.0022583,-0.0170441,-1.01721,1.01736
0.0326843,0.00486755,-1.0137,1.01424
0.0122375,0.00392151,-1.00488,1.00496
0.0433807,0.0192413,-0.982315,0.983461
0.0254364,-0.00479126,-1.03397,1.03429
0.0419922,0.0283508,-0.918259,0.919655
0.0301971,0.0278625,-1.06534,1.06613
0.0243225,0.0532532,-1.00145,1.00316
0.0100098,0.0190277,-0.959717,0.959958
0.000686646,0.0361481,-1.01732,1.01796
0.0362549,0.0542755,-1.0137,1.0158
0.0316772,0.0670013,-1.0444,1.04703
0.0469513,0.0818024,-0.946762,0.951449
-0.00596619,0.0845184,-1.04811,1.05153
-0.0194092,0.0907745,-1.00345,1.00773
0.00585938,0.0739441,-0.954514,0.957391
0.0160217,0.0800018,-1.03888,1.04208
0.0337677,0.092926,-0.93396,0.939179
0.0223846,0.0800323,-0.952408,0.956027
0.026413,0.0970306,-1.02336,1.02829
0.0192261,0.0956268,-1.08069,1.08508
0.0564728,0.0977631,-0.911316,0.918283
0.0360107,0.0759583,-1.0072,1.0107
0.0244446,0.0700684,-0.998596,1.00135
0.02388,0.0666046,-0.981415,0.983962
0.025177,0.0835419,-1.03337,1.03705
0.0207062,0.0634003,-0.978745,0.981014
0.0395355,0.0667877,-0.97908,0.982152
0.029953,0.0565643,-1.06123,1.06316
0.0236511,0.0542908,-1.00146,1.00321
0.0431366,0.0465393,-0.918228,0.920418
0.0299225,0.0375366,-1.04015,1.04125
0.0507507,0.0384979,-1.0584,1.06031
0.0741425,0.0324097,-0.925842,0.929372
0.0742493,0.0245667,-1.02005,1.02304
0.0526276,0.029068,-1.05794,1.05964
0.0607147,0.0310974,-0.927582,0.930087
0.0514832,0.0434265,-1.04559,1.04776
0.0461121,0.0379486,-1.02101,1.02276
0.0619659,0.0448914,-0.942932,0.946032
0.0122528,0.0442963,-1.06444,1.06543
0.0651093,0.0301208,-0.968979,0.971631
0.0519714,0.0435181,-0.994659,0.996967
0.0641174,0.048584,-1.06363,1.06667
0.095108,0.0298767,-0.911118,0.916555
0.052887,0.0307465,-1.04674,1.04852
0.0564423,0.039444,-1.00673,1.00908
0.0569153,0.0561218,-0.986938,0.99017
0.0596008,0.0565033,-0.954407,0.957934
0.040741,0.0754852,-1.06679,1.07023
0.0430603,0.0695496,-0.955933,0.959426
0.0839539,0.0576477,-1.01585,1.02095
0.095871,0.0393677,-1.00717,1.01249
0.0450592,0.0579987,-0.960678,0.963481
0.0401306,0.0572357,-0.962662,0.965196
0.0315094,0.0742035,-1.10016,1.10311
0.056839,0.0518036,-0.99205,0.995027
0.0931091,0.0582123,-0.924133,0.930634
0.0508575,0.0497742,-1.05531,1.05771
0.0721741,0.0514069,-0.974213,0.978234
0.0541077,0.0414581,-0.995407,0.997738
0.0827789,0.0421448,-1.01721,1.02144
0.0489197,0.0330048,-1.05034,1.052
0.0554504,0.0364685,-0.918777,0.921171
0.0510406,0.0490265,-1.04701,1.0494
0.0494537,0.0421753,-0.970566,0.97274
0.0755157,0.0414276,-0.897156,0.901281
0.0684814,0.0436554,-1.21138,1.2141
0.0386353,0.0469971,-0.926605,0.9286
0.0651703,0.065918,-0.955933,0.960416
0.0187683,0.0427704,-1.00555,1.00664
0.0583649,0.0561066,-1.05119,1.05431
0.0714264,0.051239,-0.895279,0.899584
0.0391235,0.0794373,-1.09267,1.09625
0.00765991,0.0601196,-0.975632,0.977512
0.0454407,0.076889,-0.988159,0.992187
0.0363922,0.0491028,-1.08495,1.08667
0.0382233,0.0989685,-1.08263,1.08781
0.00949097,0.0726318,-0.801056,0.804398
